Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
542	11/18/2025 4:19:14 AM		NaN	NaN	645.359985351562	106	110	34	98.3399963378906	39	NaN	7	25	5	35	3	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
543	11/18/2025 4:19:24 AM		NaN	NaN	∞	106	110	35	96.8499984741211	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
544	11/18/2025 4:19:34 AM		1.64900004863739	53.2632797956467	657.497009277344	106	110	34	98.3399963378906	13	13.9810538850725	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
545	11/18/2025 4:19:44 AM		2.07999992370605	67.1920515596867	651.348022460938	106	110	34	98.3399963378906	1	17.6352895796299	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
546	11/18/2025 4:19:54 AM		2.74900007247925	88.8038702309132	630.721008300781	106	110	35	96.8499984741211	7	23.3074089512229	11	25	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
547	11/18/2025 4:20:04 AM		3.47900009155273	112.373795360327	619.010009765625	106	110	35	96.8499984741211	40	29.49671857059	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
548	11/18/2025 4:20:14 AM		7.70300006866455	248.796075582504	646.52099609375	106	110	34	98.3399963378906	39	65.3099186718464	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
549	11/18/2025 4:20:24 AM		2.12700009346008	68.7041871249676	637.392028808594	106	110	34	98.3399963378906	40	18.03377866745	14	24	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
550	11/18/2025 4:20:34 AM		4.43699979782104	143.298599123955	602.848999023438	106	110	34	98.3399963378906	71	37.619124725461	9	24	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
551	11/18/2025 4:20:44 AM		NaN	NaN	∞	106	110	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
552	11/18/2025 4:20:54 AM		4.92600011825562	159.118549525738	644.434020996094	106	110	34	98.3399963378906	14	41.7651124298573	9	25	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
553	11/18/2025 4:21:04 AM		5.08500003814697	164.25369232893	658.109985351562	106	109	34	98.3399963378906	65	43.1131973862648	11	25	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
554	11/18/2025 4:21:14 AM		3.62100005149841	116.968895494938	636.984008789062	106	109	34	98.3399963378906	43	30.7006649672985	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
555	11/18/2025 4:21:24 AM		2.81699991226196	90.9727983176708	649.405029296875	106	109	34	98.3399963378906	0	23.8839481025934	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
556	11/18/2025 4:21:34 AM		NaN	NaN	624.901000976562	106	109	34	98.3399963378906	8	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
557	11/18/2025 4:21:44 AM		3.34200000762939	107.934484630823	661.958984375	106	109	34	98.3399963378906	22	28.3351611346006	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
558	11/18/2025 4:21:54 AM		1.81299996376038	58.5413105785847	647.815002441406	106	109	34	98.3399963378906	33	15.3715286403894	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
559	11/18/2025 4:22:04 AM		1.42400002479553	45.9787286818027	628.486999511719	106	110	34	98.3399963378906	15	12.073390558362	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
560	11/18/2025 4:22:14 AM		3.76200008392334	121.515038609505	639.450012207031	106	110	34	98.3399963378906	58	31.8961355835199	13	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
561	11/18/2025 4:22:24 AM		5.26000022888184	169.888544082642	594.494995117188	106	109	34	98.3399963378906	36	44.5969350636005	12	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
562	11/18/2025 4:22:34 AM		NaN	NaN	∞	106	109	35	96.8499984741211	61	NaN	17	25	5	76	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
563	11/18/2025 4:22:44 AM		2.92000007629395	94.3000718951225	587.617980957031	106	109	34	98.3399963378906	14	24.7572334483266	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
564	11/18/2025 4:22:54 AM		NaN	NaN	∞	106	109	34	98.3399963378906	51	NaN	15	25	4	254	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
565	11/18/2025 4:23:04 AM		2.71399998664856	87.6594789326191	637.627014160156	106	109	34	98.3399963378906	55	23.0106610804796	12	25	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
566	11/18/2025 4:23:14 AM		NaN	NaN	627.494995117188	106	109	35	96.8499984741211	26	NaN	15	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
567	11/18/2025 4:23:24 AM		2.19000005722046	70.7382537424564	641.10498046875	106	109	35	96.8499984741211	7	18.5679255053401	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
568	11/18/2025 4:23:34 AM		2.625	84.7912654280663	636.2509765625	106	109	34	98.3399963378906	9	22.2560752183199	13	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
569	11/18/2025 4:23:44 AM		5.33400011062622	172.287029027939	616.815002441406	106	109	34	98.3399963378906	31	45.2243439853191	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
570	11/18/2025 4:23:54 AM		4.51999998092651	146.003633737564	607.968017578125	106	109	34	98.3399963378906	10	38.3228424936533	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
571	11/18/2025 4:24:04 AM		2.49000000953674	80.4158985614777	589.666015625	106	109	35	96.8499984741211	52	21.1114760488272	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
572	11/18/2025 4:24:14 AM		2.98799991607666	96.4987523853779	661.56201171875	106	109	34	98.3399963378906	18	25.3337725996971	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
573	11/18/2025 4:24:24 AM		3.34699988365173	108.103054761887	644.502014160156	106	109	34	98.3399963378906	26	28.377553448081	13	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
574	11/18/2025 4:24:34 AM		1.72399997711182	55.6955572217703	634.752990722656	106	109	34	98.3399963378906	35	14.6169427782297	14	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
575	11/18/2025 4:24:44 AM		NaN	NaN	∞	106	109	35	96.8499984741211	0	NaN	12	25	5	254	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
576	11/18/2025 4:24:54 AM		1.0440000295639	33.7148275226355	629.366027832031	106	109	34	98.3399963378906	52	8.85155880823731	15	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
577	11/18/2025 4:25:04 AM		3.11199998855591	100.50418227911	602.6259765625	106	109	34	98.3399963378906	2	26.3851063326001	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
578	11/18/2025 4:25:14 AM		4.94099998474121	159.595955908298	668.747985839844	106	109	34	98.3399963378906	14	41.8922927230597	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
579	11/18/2025 4:25:24 AM		NaN	NaN	∞	106	109	35	96.8499984741211	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
580	11/18/2025 4:25:34 AM		NaN	NaN	592.666015625	106	109	35	96.8499984741211	75	NaN	18	25	6	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
581	11/18/2025 4:25:44 AM		3.86400008201599	124.785858392715	622.866027832031	106	109	34	98.3399963378906	12	32.7609434723854	12	25	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
582	11/18/2025 4:25:54 AM		7.21400022506714	232.992526888847	603.518981933594	106	109	35	96.8499984741211	20	61.1639343202114	14	25	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
583	11/18/2025 4:26:04 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
584	11/18/2025 4:26:14 AM		4.30700016021729	139.09859508276	647.942993164062	106	110	34	98.3399963378906	37	36.5169178694487	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
585	11/18/2025 4:26:24 AM		4.55600023269653	147.148481011391	631.629028320312	106	110	34	98.3399963378906	81	38.6280678212643	15	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
586	11/18/2025 4:26:34 AM		5.50699996948242	177.875451743603	626.97900390625	106	109	34	98.3399963378906	44	46.6911233961582	15	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
587	11/18/2025 4:26:44 AM		6.7979998588562	219.561204314232	618.835021972656	106	110	34	98.3399963378906	49	57.6368764042854	17	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
588	11/18/2025 4:26:54 AM		NaN	NaN	640.140991210938	106	109	34	98.3399963378906	70	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
589	11/18/2025 4:27:04 AM		NaN	NaN	645.302978515625	106	109	34	98.3399963378906	28	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
590	11/18/2025 4:27:14 AM		NaN	NaN	∞	106	109	35	96.8499984741211	11	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
591	11/18/2025 4:27:24 AM		11.3129997253418	365.386497974396	662.283996582031	106	109	34	98.3399963378906	16	95.9173232316971	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
592	11/18/2025 4:27:34 AM		NaN	NaN	∞	106	109	34	98.3399963378906	45	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
593	11/18/2025 4:27:44 AM		NaN	NaN	651.151977539062	106	109	34	98.3399963378906	17	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
594	11/18/2025 4:27:54 AM		4.26999998092651	137.911637127399	631.890991210938	106	109	34	98.3399963378906	31	36.2032134085894	21	25	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
595	11/18/2025 4:28:04 AM		NaN	NaN	∞	106	109	34	98.3399963378906	57	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
596	11/18/2025 4:28:14 AM		3.84999990463257	124.364215135574	648.273986816406	106	109	35	96.8499984741211	36	32.6422423124313	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
597	11/18/2025 4:28:24 AM		NaN	NaN	661.518005371094	106	109	35	96.8499984741211	35	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
598	11/18/2025 4:28:34 AM		NaN	NaN	∞	106	109	35	96.8499984741211	0	NaN	14	25	6	254	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
599	11/18/2025 4:28:44 AM		NaN	NaN	∞	106	109	35	96.8499984741211	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
600	11/18/2025 4:28:54 AM		NaN	NaN	661.89697265625	106	109	35	96.8499984741211	60	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
601	11/18/2025 4:29:04 AM		0.365000009536743	11.7949244566262	666.679992675781	106	109	34	98.3399963378906	82	3.09465418104082	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
602	11/18/2025 4:29:14 AM		0.822000026702881	26.5475526452065	651.742980957031	106	109	34	98.3399963378906	22	6.96933078579605	10	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
603	11/18/2025 4:29:24 AM		NaN	NaN	∞	106	109	35	96.8499984741211	70	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
604	11/18/2025 4:29:34 AM		1.98599994182587	64.1508355736732	598.093994140625	106	109	35	96.8499984741211	51	16.8383097276092	15	25	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
605	11/18/2025 4:29:44 AM		1.7960000038147	57.9998664557934	615.835998535156	106	109	35	96.8499984741211	10	15.2273951098323	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
606	11/18/2025 4:29:54 AM		1.39499998092651	45.053182169795	568.424011230469	106	109	35	96.8499984741211	43	11.8275141343474	12	26	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
607	11/18/2025 4:30:04 AM		3.76500010490417	121.617297828197	625.781982421875	106	109	35	96.8499984741211	3	31.9215696305037	7	26	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
608	11/18/2025 4:30:14 AM		NaN	NaN	∞	106	109	35	96.8499984741211	41	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
609	11/18/2025 4:30:24 AM		NaN	NaN	607.635009765625	106	109	35	96.8499984741211	15	NaN	13	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
610	11/18/2025 4:30:34 AM		NaN	NaN	∞	106	109	35	96.8499984741211	55	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
611	11/18/2025 4:30:44 AM		NaN	NaN	617.836975097656	106	109	35	96.8499984741211	27	NaN	15	25	5	28	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
612	11/18/2025 4:30:54 AM		4.31699991226196	139.421935379505	644.955017089844	106	109	34	98.3399963378906	24	36.6017058491707	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
613	11/18/2025 4:31:04 AM		NaN	NaN	658.806030273438	106	109	35	96.8499984741211	22	NaN	11	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
614	11/18/2025 4:31:14 AM		1.51400005817413	48.8926403224468	663.111999511719	106	109	35	96.8499984741211	3	12.8364563919604	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
615	11/18/2025 4:31:24 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
616	11/18/2025 4:31:34 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	11	25	5	254	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
617	11/18/2025 4:31:44 AM		2.2960000038147	74.1533160209656	602.64501953125	106	109	34	98.3399963378906	32	19.4666465744376	13	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
618	11/18/2025 4:31:54 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
619	11/18/2025 4:32:04 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
620	11/18/2025 4:32:14 AM		2.77999997138977	89.801075309515	641.341003417969	106	109	34	98.3399963378906	3	23.5702436417341	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
621	11/18/2025 4:32:24 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
622	11/18/2025 4:32:34 AM		NaN	NaN	663.388000488281	106	109	35	96.8499984741211	36	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
623	11/18/2025 4:32:44 AM		1.8309999704361	59.1476507484913	596.491027832031	106	109	34	98.3399963378906	22	15.5241413041949	13	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
624	11/18/2025 4:32:54 AM		4.09899997711182	132.392254471779	618.598999023438	106	109	35	96.8499984741211	4	34.7533889114857	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
625	11/18/2025 4:33:04 AM		NaN	NaN	666.856018066406	106	109	35	96.8499984741211	51	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
626	11/18/2025 4:33:14 AM		NaN	NaN	635.164978027344	106	109	34	98.3399963378906	94	NaN	16	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
627	11/18/2025 4:33:24 AM		1.48000001907349	47.7982688695192	568.989013671875	106	109	35	96.8499984741211	71	12.5481868162751	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
628	11/18/2025 4:33:34 AM		1.17700004577637	38.0109753459692	641.101013183594	106	109	34	98.3399963378906	5	9.97919971123338	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
629	11/18/2025 4:33:44 AM		1.23699998855591	39.9465043097734	628.260986328125	106	109	34	98.3399963378906	63	10.4879099875689	15	25	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
630	11/18/2025 4:33:54 AM		3.43700003623962	111.014512181282	649.130981445312	106	109	34	98.3399963378906	8	29.1406217962503	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
631	11/18/2025 4:34:04 AM		4.5460000038147	146.834528446198	668.469970703125	106	109	34	98.3399963378906	18	38.5432831943035	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
632	11/18/2025 4:34:14 AM		NaN	NaN	649.408996582031	106	109	35	96.8499984741211	46	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
633	11/18/2025 4:34:24 AM		3.70000004768372	119.499787688255	658.419982910156	106	109	35	96.8499984741211	3	31.3704662024975	12	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
634	11/18/2025 4:34:34 AM		3.21900010108948	103.975550830364	654.52001953125	106	109	34	98.3399963378906	13	27.292306534946	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
635	11/18/2025 4:34:44 AM		3.66400003433228	118.338780105114	630.137023925781	106	109	34	98.3399963378906	81	31.0652408748865	15	25	5	232	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
636	11/18/2025 4:34:54 AM		4.14200019836426	133.791013062	670.526977539062	106	109	34	98.3399963378906	4	35.1179648190737	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
637	11/18/2025 4:35:04 AM		NaN	NaN	630.143981933594	106	109	34	98.3399963378906	34	NaN	8	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
638	11/18/2025 4:35:14 AM		NaN	NaN	∞	106	109	34	98.3399963378906	6	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
639	11/18/2025 4:35:24 AM		3.30599999427795	106.763150542974	624.797973632812	106	109	35	96.8499984741211	31	28.0299358069897	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
640	11/18/2025 4:35:34 AM		NaN	NaN	645.349975585938	106	109	35	96.8499984741211	20	NaN	18	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
641	11/18/2025 4:35:44 AM		NaN	NaN	607.919982910156	106	109	34	98.3399963378906	21	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
642	11/18/2025 4:35:54 AM		NaN	NaN	630.098022460938	106	109	34	98.3399963378906	21	NaN	20	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
643	11/18/2025 4:36:04 AM		1.83899998664856	59.3936160206795	657.791015625	106	109	35	96.8499984741211	52	15.5919693410397	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
644	11/18/2025 4:36:14 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
645	11/18/2025 4:36:24 AM		NaN	NaN	∞	106	109	34	98.3399963378906	48	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
646	11/18/2025 4:36:34 AM		NaN	NaN	∞	106	109	35	96.8499984741211	33	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
647	11/18/2025 4:36:44 AM		NaN	NaN	∞	106	109	35	96.8499984741211	16	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
648	11/18/2025 4:36:54 AM		1.26300001144409	40.7870817929506	632.351013183594	106	109	34	98.3399963378906	32	10.7083515264094	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
649	11/18/2025 4:37:04 AM		NaN	NaN	651.903991699219	106	109	34	98.3399963378906	8	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
650	11/18/2025 4:37:14 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
651	11/18/2025 4:37:24 AM		NaN	NaN	619.565979003906	106	109	34	98.3399963378906	55	NaN	13	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
652	11/18/2025 4:37:34 AM		NaN	NaN	∞	106	109	34	98.3399963378906	41	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
653	11/18/2025 4:37:44 AM		NaN	NaN	657.9990234375	106	109	34	98.3399963378906	40	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
654	11/18/2025 4:37:54 AM		NaN	NaN	603.275024414062	106	109	34	98.3399963378906	59	NaN	12	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
655	11/18/2025 4:38:04 AM		NaN	NaN	∞	106	109	34	98.3399963378906	59	NaN	13	25	4	254	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
656	11/18/2025 4:38:14 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	14	25	4	31	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
657	11/18/2025 4:38:24 AM		2.22099995613098	71.734680980444	638.52197265625	106	109	34	98.3399963378906	28	18.8307585194707	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
658	11/18/2025 4:38:34 AM		1.11099994182587	35.8952455222607	636.567016601562	106	109	35	96.8499984741211	59	9.41961882635951	12	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
659	11/18/2025 4:38:44 AM		NaN	NaN	648.333984375	106	109	34	98.3399963378906	29	NaN	13	25	5	30	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
660	11/18/2025 4:38:54 AM		3.76799988746643	121.689985692501	640.742004394531	106	109	34	98.3399963378906	31	31.9470070302486	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
661	11/18/2025 4:39:04 AM		NaN	NaN	641.35400390625	106	109	34	98.3399963378906	46	NaN	11	25	5	254	3	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
662	11/18/2025 4:39:14 AM		3.08599996566772	99.6606275439262	652.293029785156	106	110	34	98.3399963378906	19	26.1646656319499	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
663	11/18/2025 4:39:24 AM		NaN	NaN	603.668029785156	106	109	34	98.3399963378906	32	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
664	11/18/2025 4:39:34 AM		0.885999977588654	28.6027114838362	647.150024414062	106	109	34	98.3399963378906	81	7.51195549964905	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
665	11/18/2025 4:39:44 AM		NaN	NaN	637.307983398438	106	109	34	98.3399963378906	30	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
666	11/18/2025 4:39:54 AM		NaN	NaN	∞	106	109	34	98.3399963378906	96	NaN	17	25	5	254	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
667	11/18/2025 4:40:04 AM		NaN	NaN	652.390991210938	106	109	34	98.3399963378906	35	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
668	11/18/2025 4:40:14 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
669	11/18/2025 4:40:24 AM		1.04700005054474	33.8022977113724	632.973022460938	106	109	34	98.3399963378906	52	8.87699453160167	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
670	11/18/2025 4:40:34 AM		1.12100005149841	36.2152732908726	556.950988769531	106	109	34	98.3399963378906	72	9.50440345332026	16	25	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
671	11/18/2025 4:40:44 AM		2.46799993515015	79.7089017927647	596.372009277344	106	109	34	98.3399963378906	48	20.9249502047896	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
672	11/18/2025 4:40:54 AM		NaN	NaN	∞	106	109	34	98.3399963378906	12	NaN	14	25	6	254	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
673	11/18/2025 4:41:04 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	14	25	5	230	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
674	11/18/2025 4:41:14 AM		NaN	NaN	618.528015136719	106	109	34	98.3399963378906	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
675	11/18/2025 4:41:24 AM		NaN	NaN	∞	106	109	34	98.3399963378906	0	NaN	14	25	5	254	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
676	11/18/2025 4:41:34 AM		2.00699996948242	64.8159697651863	647.046020507812	106	109	35	96.8499984741211	33	17.016358114779	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
